"Latitude","Longitude","TRACT","TOWN","MEDV","CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT"
-0.695083741009736,-1.60613628159483,4044,"Wellesley",3.8286413964891,-0.412976216925266,0.370302542292386,-1.13795583454414,3.66477116791163,-0.897385617013927,1.93614064985046,-0.670538708934835,0.857965072444693,-0.295168325444688,-1.14062206978497,-1.64232012209603,0.159089380868948,-2.11190441579136
-1.11595109512391,-1.54645881659783,4051,"Dover",3.91202300542815,-0.418356645607935,3.37170209560962,-1.44697783651167,3.66477116791163,-1.15138155342976,2.33180420945091,-1.55512155724476,1.08308424541718,-2.13487645819434,-1.24742347010163,-2.2427971252169,0.499484818715806,-2.03097139999743
-1.71487771444029,-1.6392904288156,4061,"Medfield",3.47196645255036,-0.419048381793369,3.37170209560962,-1.19043126884052,-0.272329067679209,-1.15713534697634,1.14339028043519,-1.69722321962386,1.48428617445888,-2.13487645819434,-0.731216701904468,-1.4575579672896,0.484388485281116,-0.516651865407577
-1.88484337667874,-2.08355600157161,4071,"Millis",3.09104245335832,-0.41882749124676,1.87100231895101,-1.29538213743326,-0.272329067679209,-1.21947888529197,0.239626394297497,-1.30289110652185,1.48428617445888,-2.13487645819434,-0.642215534973923,-1.4575579672896,0.484388485281116,-0.437981265192192
-2.41092756932151,-1.83821531213907,4091,"Norfolk",3.00071981506503,-0.417817207641479,2.94293073085002,-1.36680703411444,-0.272329067679209,-1.24171826709001,-0.0777584035114888,-1.31710127275976,1.88872404176136,-2.13487645819434,-0.992286791567399,-0.118032344943037,-0.449720977789003,0.313842139677893
-2.24905551004684,-1.21491734439167,4111,"Walpole",3.14415227867226,-0.415601326684442,1.7638094777611,-0.847883294961416,-0.272329067679209,-1.12822271398632,-0.107646658013681,-1.32420635587871,1.48679549029678,-0.0867611242609337,-0.683749412874844,-0.857080964168728,0.525597718163396,-0.674418749541373
-1.98196661224357,-1.00936163162386,4112,"Walpole",3.10458667846607,-0.4147654303528,1.7638094777611,-0.847883294961416,-0.272329067679209,-1.12822271398632,0.0432178647116674,-0.816192912873416,1.48679549029678,-0.0867611242609337,-0.683749412874844,-0.857080964168728,0.525597718163396,-0.570513989882619
-1.91721778853372,-1.30774895660944,4113,"Walpole",3.21084365317094,-0.415106066827308,1.7638094777611,-0.847883294961416,-0.272329067679209,-1.12822271398632,0.399030418309186,-1.62261984687483,1.48679549029678,-0.0867611242609337,-0.683749412874844,-0.857080964168728,0.0634196459101849,-0.197408884334281
-1.50444403738321,-1.08893158495332,4121,"Westwood",3.3499040872746,-0.416030319377594,2.94293073085002,-0.901816380210466,-0.272329067679209,-1.09305345904989,0.820312481768647,-1.44499276890095,0.823797912370586,-0.550238125249842,-0.968553147052587,0.343873042073021,0.525597718163396,-1.94376715467532
-1.22440537483799,-1.01599246106801,4122,"Westwood",3.61899332664977,-0.410933560660044,2.94293073085002,-0.901816380210466,-0.272329067679209,-1.09305345904989,1.2287852932986,-1.45209785201991,0.823797912370586,-0.550238125249842,-0.968553147052587,0.343873042073021,0.525597718163396,-1.8326185397738
-1.38789615470546,-0.671189329973736,4123,"Westwood",3.32862668882732,-0.415898947631452,2.94293073085002,-0.901816380210466,-0.272329067679209,-1.09305345904989,0.49154168224454,-1.60485713907744,0.823797912370586,-0.550238125249842,-0.968553147052587,0.343873042073021,0.525597718163396,-1.37030207363947
-1.72297131740407,-0.697712647750161,4131,"Norwood",3.17387845893747,-0.41049294214865,-0.487240187226824,0.405696524340826,-0.272329067679209,-0.934676879630257,-0.224353175593667,-1.78248421705132,0.958594778106807,-0.550238125249842,-0.707483057389656,-1.13422419637836,0.525597718163396,-0.368671066181414
-1.5335810080527,-0.817067577744355,4132,"Norwood",3.07731226054641,-0.410569672549051,-0.487240187226824,0.405696524340826,-0.272329067679209,-0.934676879630257,-0.392296700891695,-0.933426784336177,0.958594778106807,-0.550238125249842,-0.707483057389656,-1.13422419637836,0.525597718163396,-0.0485268441639549
-1.61613575828278,-0.988142977402719,4133,"Norwood",3.35340671782581,-0.405067172774835,-0.487240187226824,0.405696524340826,-0.272329067679209,-0.934676879630257,0.559857692535264,-1.33131143899767,1.10667971225859,-0.550238125249842,-0.707483057389656,-1.13422419637836,0.525597718163396,-0.890658211900078
-1.71002155266212,-0.949684166626856,4134,"Norwood",3.29953372788566,-0.41385629136623,-0.487240187226824,0.405696524340826,-0.272329067679209,-0.934676879630257,0.376258414878945,-0.624355668661626,1.10667971225859,-0.550238125249842,-0.707483057389656,-1.13422419637836,0.449219843279937,-0.617145568943674
-1.8443753618601,-0.856852554409087,4135,"Norwood",3.01062088604774,-0.403705789458628,-0.487240187226824,0.405696524340826,-0.272329067679209,-0.934676879630257,-0.703988497843122,-0.375677759498195,1.21525536276765,-0.550238125249842,-0.707483057389656,-1.13422419637836,0.525597718163396,0.651653950048234
-2.32999153968423,-0.843590895520968,4141,"Sharon",3.11351530921037,-0.412584426850491,2.51415936609041,-1.29683978838594,-0.272329067679209,-1.15713534697634,0.0859153711433687,-1.7220910105402,1.61181484503699,-0.295168325444688,-0.29807768950915,-1.68851066079763,0.0019222187872452,-1.2773446168274
-2.54851881970509,-0.578357717755966,4142,"Sharon",3.36729582998647,-0.413636563401445,2.51415936609041,-1.29683978838594,-0.272329067679209,-1.15713534697634,1.07649752035886,-2.08089770804744,1.61181484503699,-0.295168325444688,-0.29807768950915,-1.68851066079763,0.0609344632773688,-1.35619864705477
-2.31380433375668,-0.624773523864851,4143,"Sharon",3.21084365317094,-0.414966557008397,2.51415936609041,-1.29683978838594,-0.272329067679209,-1.15713534697634,0.834544983912548,-0.75224716480282,1.61181484503699,-0.295168325444688,-0.29807768950915,-1.68851066079763,0.411977524859381,-0.944607648451912
-1.96577940631613,-0.412586981653076,4151,"Canton",3.09104245335832,-0.415989629013745,0.970582452955834,-0.735644171605285,-0.272329067679209,-0.959674634364488,0.434611673668937,-1.00092507396625,0.954886072249418,0.0894446536421058,-0.470146612241536,-1.08803365767676,0.503830662590583,-0.199159746544069
-1.85246896482387,-0.0810455094469177,4152,"Canton",3.27336401015227,-0.409329197742567,0.970582452955834,-0.735644171605285,-0.272329067679209,-0.959674634364488,0.29940290330188,-1.78248421705132,0.954886072249418,0.0894446536421058,-0.470146612241536,-1.08803365767676,0.277892842561734,-0.351305402067464
-1.5610992581294,-0.399325322764769,4153,"Canton",3.49953328238302,-0.408475862683561,0.970582452955834,-0.735644171605285,-0.272329067679209,-0.959674634364488,0.992525757709846,-1.80735200796766,0.954886072249418,0.0894446536421058,-0.470146612241536,-1.08803365767676,0.403954999016668,-1.31459162050934
-1.15641910994254,0.131141032765046,4161,"Milton",3.58629286533884,-0.413690042165361,0.927705316479873,-1.305585694102,-0.272329067679209,-0.706141371909127,1.35403131216492,-0.976057283049908,0.377626180680792,0.0894446536421058,-1.10502160301276,-0.0256512675398255,0.464808874595014,-0.724099882948868
-1.03501506548651,-0.00810638556160812,4162,"Milton",3.34638914516716,-0.413731895111034,0.927705316479873,-1.305585694102,-0.272329067679209,-0.706141371909127,0.471616179243079,-0.372125217938717,0.0498202587413792,0.0894446536421058,-1.10502160301276,-0.0256512675398255,0.45879475474836,-0.302132445480112
-0.929798226958027,0.151033521097318,4163,"Milton",3.50855589998265,-0.411378829498735,0.927705316479873,-1.305585694102,-0.272329067679209,-0.706141371909127,1.6159093516127,0.118125517269191,-0.105437399999926,0.0894446536421058,-1.10502160301276,-0.0256512675398255,0.525597718163396,-0.83840291807695
-0.970266241776667,0.3764817221974,4164,"Milton",3.33932197794407,-0.414367827368904,0.927705316479873,-1.305585694102,-0.272329067679209,-0.706141371909127,0.803233479195966,0.061284852317549,-0.0561629109446833,0.0894446536421058,-1.10502160301276,-0.0256512675398255,0.525597718163396,-0.585913122411537
-0.986453447704099,0.564797278410487,4171,"Quincy",3.1267605359604,-0.362788722153847,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,0.49865793331649,0.494694922573815,0.0207194188137351,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.525597718163396,-1.42794227242676
-0.913611021030595,0.481248827414607,4172,"Quincy",3.01062088604774,-0.379481071986552,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.444956958824128,0.288647512124115,-0.103464957641153,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.513097610764247,-0.11879782146857
-0.654615726190982,0.535621628856325,4173,"Quincy",2.77881927199042,-0.113705566306444,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-1.86678392299981,-1.09329115451267,-0.489321319271178,-0.550238125249842,-0.618481890459111,-0.0256512675398255,-0.303435468372695,0.276091880506133
-0.622241314336117,0.648345729406555,4174,"Quincy",3.09557760852371,-0.328210050954924,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.231469426665617,-0.56040992059103,-0.402448794453449,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.525597718163396,-0.969467445810407
-0.800300579538221,0.548883287744632,4175,"Quincy",2.96527306606928,-0.389678077167124,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.372371197890235,0.775345705772545,-0.27123380084239,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.514233125876103,0.150329369516459
-0.892567653324875,0.648345729406555,4176,"Quincy",3.07269331469012,-0.388784051744269,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.0265213957934467,0.505352547252248,-0.0100949112249505,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.459358371064368,-0.506085516407096
-1.02692146252285,0.747808171068289,4177,"Quincy",3.16968558067743,-0.37717915997452,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,0.401876918737966,0.66521691742874,0.173368057763518,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.502696721006849,-0.23815223985293
-0.94598543288546,1.01967217827726,4178,"Quincy",2.78501124223834,-0.390623256190246,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.824964766066278,0.324172927718891,0.341799174008754,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.516504671072655,0.118793304153682
-1.09976388919647,0.906948077727215,4179,"Quincy",2.87919845729804,-0.383100189205469,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.527505471258753,0.519562713490159,0.366811559153567,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.408991369018738,0.894627453181209
-1.1968871247613,0.694761535515251,4180,"Quincy",2.98568193770049,-0.391592849431678,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.715374499558242,0.111020434150235,0.382090729638592,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.525597718163396,0.662127202845559
-1.07548308030527,0.615191582185788,4181,"Quincy",3.13983261752775,-0.373363566427303,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,0.138575629075801,-0.0488439360262562,0.137102983738674,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.49363136801105,-0.0549399325506193
-1.05929587437772,0.482574993303476,4182,"Quincy",3.04452243772342,-0.364824402928124,-0.487240187226824,-0.180279158635338,-0.272329067679209,-0.180671327564756,-0.244278678595127,-0.347257427022374,0.368340525507621,-0.550238125249842,-0.618481890459111,-0.0256512675398255,0.512908374934539,0.287899379302277
-1.41541440478216,0.635084070518248,4191,"Braintree",3.16968558067743,-0.400616809551573,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,0.201198638508965,-0.578172628388418,0.602325657545265,-0.295168325444688,-0.719349879647062,0.528635196879445,0.525597718163396,-0.660492355495206
-1.33447837514476,0.780962318288867,4192,"Braintree",3.13983261752775,-0.398990357579436,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,0.130036127789462,-0.507121797198866,0.602325657545265,-0.295168325444688,-0.719349879647062,0.528635196879445,0.525597718163396,-0.738571229587439
-1.29077291914064,0.88042475995079,4193,"Braintree",3.01553490085017,-0.379278782749131,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,-0.346752694031213,-0.66343362581588,0.674658083722369,-0.295168325444688,-0.719349879647062,0.528635196879445,0.525597718163396,-0.548759505243855
-1.27782315439858,0.967951708613086,4194,"Braintree",2.91777073208428,-0.387093657771797,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,-0.820695015423108,0.203386514696653,0.674658083722369,-0.295168325444688,-0.719349879647062,0.528635196879445,0.41701943081948,0.153166871272757
-1.4558824196008,0.887055589394755,4195,"Braintree",3.2188758248682,-0.380447177482511,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,0.185542886150674,-1.01158269864468,0.674658083722369,-0.295168325444688,-0.719349879647062,0.528635196879445,0.525597718163396,-0.930955444105171
-1.77800781755745,0.747808171068289,4196,"Braintree",3.20274644293832,-0.397796386045922,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,0.208314889580915,-1.91392825475199,0.929125940065907,-0.295168325444688,-0.719349879647062,0.528635196879445,0.464808874595014,-1.24091303629496
-1.60156727294804,0.754439000512443,4197,"Braintree",3.13549421592915,-0.384820810305372,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,0.0389481140684971,-1.40946735330617,0.929125940065907,-0.295168325444688,-0.719349879647062,0.528635196879445,0.525597718163396,-0.922817558075454
-1.53681844923819,0.615191582185788,4198,"Braintree",3.10009228887823,-0.392079971216042,-0.487240187226824,-0.547607198709948,-0.272329067679209,-0.560572550159364,-0.28697618502683,-0.883691202503491,0.929125940065907,-0.295168325444688,-0.719349879647062,0.528635196879445,0.525597718163396,0.295724759129592
-1.67440969962165,0.383112551641553,4201,"Randolph",2.96010509591084,-0.412408876995028,-0.487240187226824,-1.15107469311824,-0.272329067679209,-0.786478983675687,-0.592974981120696,-1.51959614164998,0.858924973170185,-0.550238125249842,0.129127911757465,-0.718509348063912,0.256489219534106,-0.11879782146857
-1.64203528776667,0.197449327206202,4202,"Randolph",3.11794990627824,-0.412284480739832,-0.487240187226824,-1.15107469311824,-0.272329067679209,-0.786478983675687,0.0688363685706885,-1.82511471576505,0.858924973170185,-0.550238125249842,0.129127911757465,-0.718509348063912,0.125673737408334,-0.628443605390773
-1.91721778853372,0.416266698862131,4203,"Randolph",2.98568193770049,-0.414818909116716,-0.487240187226824,-1.15107469311824,-0.272329067679209,-0.786478983675687,-0.200157921949036,-1.29223348184341,1.0794904738854,-0.550238125249842,0.129127911757465,-0.718509348063912,0.00772908829132988,-0.272578827502522
-2.1033706566996,0.595299093853517,4211,"Holbrook",2.83907846350861,-0.414262032422896,1.01345958943179,-0.740017124463316,-0.272329067679209,-0.929020706625867,-0.823541515851887,-1.42723006110356,1.30699568340034,-2.13487645819434,-0.618481890459111,-0.718509348063912,0.471204226927697,0.248210827977713
-2.05480903891718,0.800854806621327,4212,"Holbrook",2.96527306606928,-0.416072172323267,1.01345958943179,-0.740017124463316,-0.272329067679209,-0.929020706625867,-0.360985196175114,-1.60840968063692,1.30699568340034,-2.13487645819434,-0.618481890459111,-0.718509348063912,-0.102578704341467,-0.520897261528515
-1.89293697964251,1.01967217827726,4221,"Weymouth",3.10009228887823,-0.414192277513441,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,0.0446411149260567,-1.08263352983424,1.25540463594863,-0.295168325444688,-1.09315478075535,0.805778429089078,0.390541673114859,-1.05512242408208
-1.86865617075131,1.21196623215676,4222,"Weymouth",3.03013370027132,-0.415755950067069,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,0.036101613639716,-1.06842336359633,1.25540463594863,-0.295168325444688,-1.09315478075535,0.805778429089078,0.384774103667682,-0.767896999465778
-1.64203528776667,1.1456579377156,4223,"Weymouth",3.04927304048202,-0.415496694320259,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,-0.352445694888774,-1.21052502597543,1.11440633069231,-0.295168325444688,-1.09315478075535,0.805778429089078,0.525597718163396,-0.48307303388848
-1.43160161070959,1.06608798438614,4224,"Weymouth",2.9704144655697,-0.416117513014413,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,-0.591551730906306,-0.791325121957073,0.864780255628891,-0.295168325444688,-1.09315478075535,0.805778429089078,0.525597718163396,-0.147418966367611
-1.44778881663702,1.27562219482037,4225,"Weymouth",2.91777073208428,-0.416566269598577,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,-0.554547225332165,-0.318837094546553,0.996038643047579,-0.295168325444688,-1.09315478075535,0.805778429089078,0.4860852993312,-0.0231188028944232
-1.27944187499138,1.23451105226677,4226,"Weymouth",3.02529107579554,-0.416258185415148,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,-0.321134190172192,-1.11105386231006,0.710081417447431,-0.295168325444688,-1.09315478075535,0.805778429089078,0.511205467039181,-0.382304098113198
-1.17260631587009,1.17881208493618,4227,"Weymouth",2.94443897916644,-0.413710968638198,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,-0.426454706037057,-0.823297995992372,0.710081417447431,-0.295168325444688,-1.09315478075535,0.805778429089078,0.525597718163396,-0.157639230076995
-1.07062691852698,1.21196623215676,4228,"Weymouth",2.92852352386054,-0.412950640125133,-0.487240187226824,-0.866832757346217,-0.272329067679209,-0.401276513094338,-0.450649959681689,-0.357915051700807,0.710081417447431,-0.295168325444688,-1.09315478075535,0.805778429089078,0.525597718163396,-0.236359892477848
-1.13213830105134,2.23974479599562,4231,"Cohasset",3.48737507790321,-0.418589161972787,1.01345958943179,-1.40179065697869,-0.272329067679209,-0.90310643938401,1.36114756323687,-0.684748875172746,1.41466471211404,-2.13487645819434,-0.73715011303317,-1.36517688988639,0.484765521692154,-1.11174327144304
-0.913611021030595,1.87504917656889,5001,"Hull",2.80336038090653,-0.417197551529149,-0.487240187226824,-1.34785757172964,-0.272329067679209,-0.379015581507735,0.363449162949433,-0.315284552987076,1.19961742756409,-2.13487645819434,0.0816606227278411,-1.18041473507997,0.395196276584993,-0.355148808803228
-1.11595109512391,1.58329268102765,5011,"Hingham",3.17387845893747,-0.417145235347058,1.87100231895101,-1.07236154167368,-0.272329067679209,-0.623734980440423,0.585476196394284,-0.432518424449836,1.03429367106864,-0.295168325444688,-0.226876755964714,-0.39517557715267,0.525597718163396,-0.665121550070904
-1.51253764034698,1.64297014602465,5012,"Hingham",3.44041809481544,-0.416556968943983,1.87100231895101,-1.07236154167368,-0.272329067679209,-0.623734980440423,0.838814734555718,-1.437887685782,1.25741238277248,-0.295168325444688,-0.226876755964714,-0.39517557715267,0.358228185969922,-1.40247869229033
-2.32999153968423,1.45067609214515,5021,"Rockland",2.86220088092947,-0.41648256370723,-0.487240187226824,-0.983444833560379,-0.272329067679209,-0.90310643938401,-0.385180449819745,-0.713169207648566,1.65529320548956,-0.879080290733182,-0.333678156281368,0.159110887266599,0.315183916512727,-0.0278533562354315
-2.16811948040944,1.40956494959155,5022,"Rockland",2.84490938381941,-0.412937851725066,-0.487240187226824,-0.983444833560379,-0.272329067679209,-0.90310643938401,-0.550277474688994,-0.578172628388418,1.65529320548956,-0.879080290733182,-0.333678156281368,0.159110887266599,-0.0616106313327778,0.280037029039359
-2.21668109819186,1.709278440466,5031,"Hanover",3.13983261752775,-0.417927652914784,3.15731641322982,-1.01842845642463,-0.272329067679209,-0.984442524687369,0.329291157804072,-1.45209785201991,1.77218841923733,-0.550238125249842,-0.339611567410071,-0.256603961047854,0.441343934496167,-0.866940075851306
-1.85894384719485,1.80874088212773,5041,"Norwell",3.19867311755068,-0.418356645607935,2.94293073085002,-1.33036576029751,-0.272329067679209,-0.947204490048791,0.49865793331649,-1.38104702083035,1.73017575462794,-0.550238125249842,-0.760883757547982,-0.672318809362305,0.413471060533338,-0.966686836346642
-1.39922719885461,2.67074870986352,5051,"Scituate",3.28091121578765,-0.416731356217622,1.2278452718116,-1.44114723270097,-0.272329067679209,-0.984442524687369,0.931325998491073,-1.21052502597543,1.82712916015611,-2.13487645819434,-0.434546145469318,0.57482573558105,0.393147883901573,-0.99470423843018
-1.64203528776667,2.96250520540494,5052,"Scituate",3.13113691056019,-0.412880885215677,1.2278452718116,-1.44114723270097,-0.272329067679209,-0.984442524687369,0.29228665222993,-0.858823411587147,1.82712916015611,-2.13487645819434,-0.434546145469318,0.57482573558105,0.525597718163396,-0.969467445810407
-2.24905551004684,3.00229018206967,5061,"Marshfield",3.18221184049661,-0.410859155423291,2.08538800133081,-1.37701059078318,-0.272329067679209,-1.09305345904989,0.418955921310646,-1.16078944414274,2.19290355416569,-0.550238125249842,0.0163931003121083,-0.0718418062414302,0.0467513483453351,-1.11174327144304
-2.54851881970509,3.26752335983449,5062,"Marshfield",2.92316158071916,-0.411679938191218,2.08538800133081,-1.37701059078318,-0.272329067679209,-1.09305345904989,-0.570202977690454,-1.77893167549184,2.19290355416569,-0.550238125249842,0.0163931003121083,-0.0718418062414302,0.439469957868508,-0.529420682858758
-2.71848448194353,3.00229018206967,5071,"Duxbury",3.40452517175483,-0.418114828588489,3.37170209560962,-1.32890810934483,-0.272329067679209,-1.09895091785357,0.631020203254767,-1.15368436102379,2.42307322227309,-0.295168325444688,-1.31269099251736,-0.672318809362305,0.293483418795331,-1.44266975240844
-2.66182926119735,2.69727202764013,5081,"Pembroke",2.90142159408275,-0.415101416500011,2.94293073085002,-1.34494226982428,-0.272329067679209,-1.0812154418654,-0.884741275070661,-1.65814526246961,2.17121522711698,-0.550238125249842,-0.440479556598021,1.63720812571798,0.263067997563115,-0.47478313193019
-3.01794779160167,2.70390285708409,5082,"Pembroke",3.02529107579554,-0.407709721261375,2.94293073085002,-1.34494226982428,-0.272329067679209,-1.0812154418654,-0.496193966542171,-1.74340625989707,2.17121522711698,-0.550238125249842,-0.440479556598021,1.63720812571798,0.140564637210197,-1.08766770686448
0.0122971580207384,-0.352909516655884,1,"Boston Allston-Brighton",2.87919845729804,0.624240921478048,-0.487240187226824,1.01499462255982,3.66477116791163,1.95249914280764,-0.103376907370511,1.02402361493598,-0.80730592787782,1.49787720868356,1.52941293813137,0.805778429089078,0.170986197586222,0.826994327753248
-0.0718763128020265,-0.51204942331481,2,"Boston Allston-Brighton",3.07731226054641,0.0274574439586825,-0.487240187226824,1.01499462255982,3.66477116791163,1.95249914280764,0.157077881862872,0.796660955129411,-0.499797165144238,1.49787720868356,1.52941293813137,0.805778429089078,0.420943316439476,0.357037395710174
-0.104250724657007,-0.587640878977856,3,"Boston Allston-Brighton",3.12236492448736,0.184646644671214,-0.487240187226824,1.01499462255982,3.66477116791163,1.95249914280764,-0.224353175593667,0.526667796609114,-0.345490800346805,1.49787720868356,1.52941293813137,0.805778429089078,0.497784957743086,0.115896533401573
-0.15281234243942,-0.485526105538385,4,"Boston Allston-Brighton",3.11794990627824,0.0753104744269904,-0.487240187226824,1.01499462255982,-0.272329067679209,1.95249914280764,-0.245701928809518,0.452064423860084,-0.496914093236247,1.49787720868356,1.52941293813137,0.805778429089078,0.40973779354049,0.280037029039359
-0.212705004371093,-0.452371958317807,5,"Boston Allston-Brighton",3.2188758248682,0.107933682997511,-0.487240187226824,1.01499462255982,-0.272329067679209,1.95249914280764,0.161347632506043,0.690084708345083,-0.490204315131635,1.49787720868356,1.52941293813137,0.805778429089078,0.114035124735173,-0.529420682858758
-0.104250724657007,-0.399325322764769,6,"Boston Allston-Brighton",2.99071973173045,0.025962363732686,-0.487240187226824,1.01499462255982,-0.272329067679209,1.95249914280764,-0.0478701490092973,0.800213496688888,-0.661818200313794,1.49787720868356,1.52941293813137,0.805778429089078,-0.300086428337575,0.46859107877861
-0.136625136511987,-0.32638619887946,7,"Boston Allston-Brighton",3.03495298670727,0.00752149083629623,-0.487240187226824,1.01499462255982,-0.272329067679209,1.95249914280764,-1.31313958960207,0.981393116222246,-0.823621710243472,1.49787720868356,1.52941293813137,0.805778429089078,0.226415556689266,-0.0824746768810691
-0.0233146950196135,-0.399325322764769,8,"Boston Allston-Brighton",2.82137888640921,0.070785705966976,-0.487240187226824,1.01499462255982,3.66477116791163,1.95249914280764,-0.685486245056051,0.725610123939859,-1.00771268617694,1.49787720868356,1.52941293813137,0.805778429089078,-0.259917819669008,0.520547256117856
-0.107488165842493,-0.0346297033380329,101,"Boston Back Bay",3.08648663682246,-0.0161882028876335,-0.487240187226824,1.01499462255982,3.66477116791163,1.39668699616517,3.5515296431832,0.508905088811726,-1.00771268617694,1.49787720868356,1.52941293813137,0.805778429089078,-0.234398924703243,-1.17350154083132
-0.144718739475646,-0.0412605327821862,102,"Boston Back Bay",3.31418600467253,0.109555484642351,-0.487240187226824,1.01499462255982,-0.272329067679209,1.39668699616517,-3.8764132257186,0.686532166785606,-1.31557257086898,1.49787720868356,1.52941293813137,0.805778429089078,-0.231857998644648,-0.679086899522017
-0.181949313108914,0.0316785911031233,104,"Boston Back Bay",3.08648663682246,0.00969900659313258,-0.487240187226824,1.01499462255982,-0.272329067679209,1.39668699616517,-1.88101642514371,0.810871121367321,-1.1622782348883,1.49787720868356,1.52941293813137,0.805778429089078,-0.851395437055502,0.446157469716262
-0.15281234243942,0.0741158995455915,105,"Boston Back Bay",3.13983261752775,1.1519647134728,-0.487240187226824,1.01499462255982,-0.272329067679209,0.553637717753256,-3.44659166097279,1.11638969548239,-1.43736533151103,1.49787720868356,1.52941293813137,0.805778429089078,-2.82632469623326,0.364545052248509
-0.096157121693233,0.111248544432586,107,"Boston Back Bay",3.91202300542815,0.149356473395844,-0.487240187226824,1.01499462255982,-0.272329067679209,0.553637717753256,-1.87105367364298,1.11638969548239,-1.66987548469969,1.49787720868356,1.52941293813137,0.805778429089078,0.131231555556883,-1.97912314496692
-0.0637827098383676,0.088703724322578,108,"Boston Back Bay",3.91202300542815,0.239079888264825,-0.487240187226824,1.01499462255982,3.66477116791163,0.553637717753256,0.566973943607214,1.00270836557911,-1.63651709478755,1.49787720868356,1.52941293813137,0.805778429089078,0.12782460730275,-1.75498771839114
-0.0330270185761881,0.188166165984501,201,"Boston Beacon Hill",3.91202300542815,0.340082671992763,-0.487240187226824,1.01499462255982,3.66477116791163,0.553637717753256,1.04091626499911,1.02757615649545,-1.86028967940031,1.49787720868356,1.52941293813137,0.805778429089078,0.434225360029127,-2.13978102030885
-0.00712748909218082,0.194796995428466,202,"Boston Beacon Hill",3.91202300542815,0.653228736684112,-0.487240187226824,1.01499462255982,-0.272329067679209,0.553637717753256,-0.0976839065129501,1.11638969548239,-1.91234327622111,1.49787720868356,1.52941293813137,0.805778429089078,-0.034734036700233,-0.193912676374237
0.028484363948286,0.221320313205079,203,"Boston Beacon Hill",3.91202300542815,0.541033777734036,-0.487240187226824,1.01499462255982,3.66477116791163,0.898886880336966,-0.583012229619965,0.746925373296724,-1.97604609423703,1.49787720868356,1.52941293813137,0.805778429089078,-0.346300908742985,-0.311476627114416
0.0689523787669252,0.298237934756805,301,"Boston North End",2.62466859216316,0.871305835278538,-0.487240187226824,1.01499462255982,-0.272329067679209,0.898886880336966,-1.96214168736395,1.11638969548239,-1.90427568168987,1.49787720868356,1.52941293813137,0.805778429089078,0.525597718163396,1.96007112761576
0.0365779669119448,0.288954773535104,302,"Boston North End",2.62466859216316,1.73046542922388,-0.487240187226824,1.01499462255982,-0.272329067679209,0.898886880336966,-3.05519785201552,1.11638969548239,-1.96394402949433,1.49787720868356,1.52941293813137,0.805778429089078,0.525597718163396,2.10658917740026
